UniRef90_C0D5P0	0.100115	SAMD00164880_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.369767	SAMD00114868_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.234999	SAMD00114868_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.210753	SAMD00114868_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.606459	SAMD00164819_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.154864	SAMD00164819_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.383286	SAMD00165020_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.19273	SAMD00165020_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.156456	SAMD00165020_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.0818303	SAMD00115060_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.194714	SAMD00165014_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.162948	SAMD00114797_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.147996	SAMD00114797_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.124838	SAMD00164734_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.227738	SAMD00115027_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0979943	SAMD00115027_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.418671	SAMD00114743_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.214284	SAMD00115010_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0819917	SAMD00164948_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.46618	SAMD00114776_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.247006	SAMD00164987_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.140702	SAMD00164987_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.088623	SAMD00114838_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.328071	SAMD00114966_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.126941	SAMD00114966_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0779352	SAMD00114966_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.428913	SAMD00114973_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.331589	SAMD00114973_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.170363	SAMD00114973_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.142837	SAMD00115057_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.106304	SAMD00115057_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.148147	SAMD00164961_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.273816	SZAXPI015252-43_genefamilies-cpm.tsv
UniRef90_A0A396CET1	0.158579	SZAXPI015252-43_genefamilies-cpm.tsv
UniRef90_Q8G9W2	2.25286	SZAXPI003414-3_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.315938	SZAXPI003410-3_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.152184	SZAXPI015214-19_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.126906	SZAXPI015214-19_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.496295	SZAXPI017456-23_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.163489	SZAXPI017456-23_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.154536	SZAXPI017464-37_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.161807	SZAXPI015231-17_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.0927885	SZAXPI003430-5_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.159543	SZAXPI003433-7_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.434359	SZAXPI017466-84_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.167802	SZAXPI017466-84_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.412305	SZAXPI015254-45_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.18643	SZAXPI015254-45_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.164638	SZAXPI015246-34_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	1.09611	SZAXPI015219-129_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.835317	SZAXPI015219-129_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.396799	SZAXPI017582-94_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.216551	SZAXPI017582-94_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.207554	SZAXPI003426-11_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	0.63682	SZAXPI015248-36_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.301968	SZAXPI015226-14_genefamilies-cpm.tsv
UniRef90_A0A212J100	0.272079	SZAXPI015226-14_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.38381	SZAXPI015215-20_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.11593	SZAXPI015215-20_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0989917	SZAXPI015215-20_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.349808	SZAXPI003436-7_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.313017	SZAXPI003436-7_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.159537	SZAXPI017460-27_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.184248	SZAXPI003420-4_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.177931	SZAXPI015264-87_genefamilies-cpm.tsv
UniRef90_G1WHJ8	4.95413	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.487671	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.392128	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.272064	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.25182	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_A0KHW8	2.27129	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.64389	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.06315	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.636638	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.170403	SZAXPI003422-11_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.159265	SZAXPI015225-18_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.141041	SZAXPI015225-18_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.107181	SZAXPI003427-1_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.129509	SZAXPI003416-4_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.650795	SZAXPI017465-43_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0731578	SZAXPI003432-12_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.344773	SZAXPI003435-11_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.461712	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.332491	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.163253	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.0960619	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_G1WHJ8	1.72352	SZAXPI015216-169_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.308291	SZAXPI015216-169_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.208623	SZAXPI003417-4_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.151802	SZAXPI003417-4_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.115046	SZAXPI015261-75_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.260145	SZAXPI003424-12_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.12095	SZAXPI003424-12_genefamilies-cpm.tsv
UniRef90_A0KHW8	2.63704	SZAXPI015213-15_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.548996	SZAXPI015213-15_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0788895	SZAXPI015213-15_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.165992	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.163561	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.15339	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.136701	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.118322	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.097619	SZAXPI017593-158_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.711434	SZAXPI003429-3_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.607879	SZAXPI017584-108_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.201472	SZAXPI017467-87_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.265866	SZAXPI003428-6_genefamilies-cpm.tsv
UniRef90_A0A1Z1SQT2	0.248861	SZAXPI003428-6_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.135072	SZAXPI015253-44_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.0956742	SZAXPI015253-44_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.203738	SZAXPI003419-6_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.136942	SZAXPI015249-37_genefamilies-cpm.tsv
UniRef90_A0A396CET1	0.192631	SZAXPI017462-33_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.22092	SZAXPI015232-18_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.284324	SZAXPI015232-18_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.119213	SZAXPI015232-18_genefamilies-cpm.tsv
UniRef90_A0KHW8	5.87546	SZAXPI017468-88_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.124048	SZAXPI015243-31_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0810621	SZAXPI015243-31_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.268542	SZAXPI015244-32_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.217442	SZAXPI015244-32_genefamilies-cpm.tsv
UniRef90_A0A396CET1	0.180478	SZAXPI015241-27_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.108867	SZAXPI015257-56_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.260728	SZAXPI003431-1_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.151879	SZAXPI003431-1_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.0951412	SZAXPI015255-46_genefamilies-cpm.tsv
UniRef90_Q8G9W2	5.64676	SZAXPI017451-16_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.219909	SZAXPI017451-16_genefamilies-cpm.tsv
UniRef90_A0A1Z1SQT2	0.099971	SZAXPI017451-16_genefamilies-cpm.tsv
UniRef90_Q8G9W2	2.84221	SZAXPI017587-113_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.458879	SZAXPI017587-113_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.16127	SZAXPI017587-113_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.365551	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.258657	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.187473	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.137765	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.112599	SZAXPI015222-123_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.8205	SZAXPI017588-123_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.152781	SZAXPI015209-133_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.122138	SZAXPI015209-133_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.247276	SZAXPI015211-166_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.346992	SZAXPI017594-166_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.184776	SZAXPI017594-166_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.143382	SZAXPI015273-95_genefamilies-cpm.tsv
UniRef90_A0A2X3XWG1	0.434332	SZAXPI015237-23_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.419816	SZAXPI015237-23_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.262408	SZAXPI015237-23_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.628889	SZAXPI015234-20_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.0822701	SZAXPI015234-20_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.114003	SZAXPI015262-79_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.14964	SZAXPI015251-41_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.17986	SZAXPI015251-41_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.534423	SZAXPI015251-41_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.53617	SZAXPI015224-13_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.285195	SZAXPI015224-13_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0879565	SZAXPI015217-140_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.137473	SZAXPI017580-90_genefamilies-cpm.tsv
UniRef90_Q8G9W2	9.43283	SZAXPI003425-1_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.119745	SZAXPI003425-1_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.528065	SZAXPI017591-140_genefamilies-cpm.tsv
UniRef90_A0A100YR47	3.1239	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.389773	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.31768	SZAXPI015223-158_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.130885	SZAXPI003421-5_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.288179	SZAXPI015260-74_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.257543	SZAXPI015260-74_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.202072	SZAXPI015269-94_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.159226	SZAXPI015269-94_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.13991	SZAXPI015258-57_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.528395	SZAXPI015267-102_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.0744069	SZAXPI015267-102_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.200553	SZAXPI015230-16_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.15982	SZAXPI015230-16_genefamilies-cpm.tsv
UniRef90_G1WHJ8	5.39746	SZAXPI015240-26_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.159217	SZAXPI015240-26_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.179367	SZAXPI017583-102_genefamilies-cpm.tsv
UniRef90_A0KHW8	19.9521	SZAXPI003418-8_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.122739	SZAXPI003418-8_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.183666	SZAXPI017590-136_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	1.44386	SZAXPI017581-93_genefamilies-cpm.tsv
UniRef90_R7D8P4	1.22755	SZAXPI017581-93_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.234645	SZAXPI017581-93_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.391321	SZAXPI015218-16_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.156652	SZAXPI015218-16_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.497296	SZAXPI015221-142_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0757953	SZAXPI015221-142_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.623862	SZAXPI017589-133_genefamilies-cpm.tsv
UniRef90_G1WHJ8	2.43478	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.406332	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.223257	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.16012	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.128179	SZAXPI017454-20_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	2.21619	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_R7D8P4	1.28985	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.663353	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_C7HVX5	0.187639	SZAXPI003411-6_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.75011	SZAXPI003434-7_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.206362	SZAXPI003434-7_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.174423	SZAXPI003434-7_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.142564	SZAXPI003434-7_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.37275	SZAXPI015250-39_genefamilies-cpm.tsv
UniRef90_G1WHJ8	2.06039	SZAXPI017592-142_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.843755	SZAXPI017592-142_genefamilies-cpm.tsv
UniRef90_R9MNK1	0.289321	SZAXPI017592-142_genefamilies-cpm.tsv
UniRef90_G1WHJ8	1.63224	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.196484	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.126239	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.114283	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0825179	SZAXPI017595-169_genefamilies-cpm.tsv
UniRef90_A0KHW8	2.187	SZAXPI015212-113_genefamilies-cpm.tsv
UniRef90_N2BKB7	1.50171	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	1.18459	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_C7HVX5	0.24603	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.17709	SZAXPI003412-1_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.428218	SZAXPI003409-8_genefamilies-cpm.tsv
UniRef90_A0A1Z1SQT2	0.338019	SZAXPI003409-8_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.329652	SZAXPI003409-8_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.261912	SZAXPI003409-8_genefamilies-cpm.tsv
UniRef90_A0A212J100	0.199513	SZAXPI003413-4_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.456245	SZAXPI017453-19_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.393284	SZAXPI017453-19_genefamilies-cpm.tsv
UniRef90_A0A396CET1	0.344082	SZAXPI017453-19_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.391726	SZAXPI015227-13_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.284339	SZAXPI015227-13_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.0750824	SZAXPI015227-13_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.832589	CCIS87252800ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.181074	CCIS87116798ST-4-0_genefamilies-cpm.tsv
UniRef90_G1WHJ8	3.08561	CCIS16326685ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.269733	CCIS16326685ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	28.623	CCIS44757994ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.7939	CCIS44757994ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.516748	CCIS44757994ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	1.35232	CCIS78100604ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.460653	CCIS78100604ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.97625	CCIS44743950ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.119341	CCIS44743950ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.230945	CCIS34604008ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.204479	CCIS34604008ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.391782	CCIS63468405ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.277212	CCIS63468405ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.493381	CCIS03857607ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.360178	CCIS47284573ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.316818	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.114891	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.0734622	CCIS81710917ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.390459	CCIS27927933ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.90593	CCIS41288781ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	1.19312	CCIS41288781ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.276147	CCIS41288781ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.869925	CCIS37250421ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.302546	CCIS53355328ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.391824	CCIS25399172ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.331784	CCIS02124300ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.203609	CCIS78318719ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.629706	CCIS59132091ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.200345	CCIS50471204ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.19547	CCIS34055159ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.175817	CCIS34055159ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	1.25185	CCIS00146684ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.14145	CCIS48507077ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.161648	CCIS48507077ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.445389	CCIS53043478ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.385917	CCIS07539127ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.156627	CCIS07539127ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.145998	CCIS64773582ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0881642	CCIS64773582ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	1.33614	CCIS64785924ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.996417	CCIS63448910ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.204514	CCIS87605453ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.143734	CCIS87605453ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.49857	CCIS76845094ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.302053	CCIS76845094ST-20-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0946752	CCIS71301801ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0736951	CCIS71301801ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.547403	CCIS11354283ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.110978	CCIS11354283ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.189205	CCIS62605362ST-3-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.113571	CCIS62605362ST-3-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.240137	CCIS11015875ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.147578	CCIS33816588ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.363059	CCIS59903910ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.107879	CCIS59903910ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	14.8532	CCIS15704761ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.224339	CCIS15704761ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	2.03903	CCIS50369211ST-20-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.587877	CCIS62794166ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.221438	CCIS62794166ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0930208	CCIS88007743ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.377514	CCIS50148151ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	1.50053	CCIS81735969ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.303807	CCIS81735969ST-20-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.49817	CCIS98512455ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.4836	CCIS98512455ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.482067	CCIS98512455ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.188906	CCIS80834637ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0944516	CCIS80834637ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.46737	CCIS52370277ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.219163	CCIS52370277ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.802099	CCIS44093303ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.78077	CCIS23164343ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.429271	CCIS82146115ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.190047	CCIS82146115ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.437194	CCIS16561622ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	1.1944	CCIS36797902ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A212J100	0.463656	CCIS36797902ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.227871	CCIS36797902ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.398476	CCIS31434951ST-20-0_genefamilies-cpm.tsv
