UniRef90_A0A1C5SQE6	0.12551	SAMD00164773_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.500948	SAMD00164928_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.469163	SAMD00164928_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.120376	SAMD00164928_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.2865	SAMD00164708_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.286145	SAMD00164708_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.132362	SAMD00164708_genefamilies-cpm.tsv
UniRef90_A0A100YR89	2.1312	SAMD00114970_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.687905	SAMD00114970_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.284183	SAMD00114970_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.253511	SAMD00114970_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.190773	SAMD00114970_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.177679	SAMD00114970_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.275458	SAMD00114965_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.146481	SAMD00114965_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.213282	SAMD00114769_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.163839	SAMD00115056_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.33287	SAMD00164868_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.240993	SAMD00164868_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.232858	SAMD00164868_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.20425	SAMD00164868_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.804027	SAMD00114969_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.178269	SAMD00114915_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	2.56443	SAMD00165030_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.15413	SAMD00165030_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.05259	SAMD00165030_genefamilies-cpm.tsv
UniRef90_D8GID3	0.631224	SAMD00165030_genefamilies-cpm.tsv
UniRef90_A0A1T4WFF8	0.426741	SAMD00165030_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.423339	SAMD00165030_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.390766	SAMD00165030_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.234067	SAMD00165030_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.323732	SAMD00165004_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.249155	SAMD00165004_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.112564	SAMD00165004_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0750539	SAMD00165004_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.354921	SAMD00114958_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.17482	SAMD00114958_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.577364	SAMD00114752_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.215064	SAMD00114752_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.400614	SAMD00165003_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.244236	SAMD00165003_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.12629	SAMD00165003_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0652841	SAMD00165003_genefamilies-cpm.tsv
UniRef90_Q8G9W1	29.3901	SAMD00164812_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	2.10015	SAMD00164812_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.157074	SAMD00164812_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.725449	SAMD00115034_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.245971	SAMD00115034_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.304255	SAMD00114787_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.263524	SAMD00114787_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.114848	SAMD00114787_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.830734	SAMD00114988_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.127822	SAMD00114988_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0900936	SAMD00114988_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.10348	SAMD00164757_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.197493	SAMD00164757_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.17257	SAMD00164757_genefamilies-cpm.tsv
UniRef90_A0A1B7JAL0	0.153978	SAMD00164757_genefamilies-cpm.tsv
UniRef90_A0A134A578	0.152961	SAMD00164757_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.203481	SAMD00115050_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0625422	SAMD00115050_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0595844	SAMD00115050_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.0584252	SAMD00115050_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0883913	SAMD00165017_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.079792	SAMD00165017_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.11487	SAMD00114775_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.0524645	SAMD00114775_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.836825	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.299401	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.218525	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.212655	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.178474	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.433514	SAMD00114870_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.129369	SAMD00114870_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.453692	SAMD00164992_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.277042	SAMD00164992_genefamilies-cpm.tsv
UniRef90_Q8G9W1	8.0528	SAMD00164822_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.108935	SAMD00164822_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.123703	SAMD00114837_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	4.43044	SAMD00114911_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.96085	SAMD00114911_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.50226	SAMD00114911_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.344781	SAMD00164933_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.263105	SAMD00164933_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.139197	SAMD00164933_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.550697	SAMD00115037_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.382915	SAMD00115037_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.202076	SAMD00115037_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.843109	SAMD00114825_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.779385	SAMD00114825_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.115683	SAMD00114825_genefamilies-cpm.tsv
UniRef90_A0A134A578	0.10683	SAMD00114825_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.240126	SAMD00164777_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.327259	SAMD00115089_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.322424	SAMD00115089_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.34974	SAMD00114796_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.144619	SAMD00114796_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0896516	SAMD00164972_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.25024	SAMD00164975_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.07616	SAMD00164975_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.386421	SAMD00164975_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	2.24428	SAMD00115042_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	2.16932	SAMD00115042_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.660943	SAMD00115042_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.587021	SAMD00115042_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.29624	SAMD00164922_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.449265	SAMD00164922_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.381671	SAMD00164922_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.189121	SAMD00164922_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.253609	SAMD00164988_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.509666	SAMD00164941_genefamilies-cpm.tsv
UniRef90_A0A134A578	0.377836	SAMD00164941_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.337275	SAMD00114887_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.623904	SAMD00164825_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0917801	SAMD00164825_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.104684	SAMD00114888_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.280589	SAMD00114987_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.158072	SAMD00114987_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.26302	SAMD00114990_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.699708	SAMD00164994_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.220625	SAMD00164994_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.146428	SAMD00164994_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.103601	SAMD00164994_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.612758	SAMD00114781_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.02748	SAMD00114933_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.659968	SAMD00114933_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.556107	SAMD00114933_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.3196	SAMD00114933_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.245965	SAMD00114933_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.473897	SAMD00164873_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.331482	SAMD00164873_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.186729	SAMD00164873_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0997675	SAMD00164873_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.25574	SAMD00164807_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.200086	SAMD00164807_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0713795	SAMD00164807_genefamilies-cpm.tsv
UniRef90_Q8G9W1	4.10592	SAMD00114908_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.236983	SAMD00114908_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.145952	SAMD00114991_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.152913	SAMD00164913_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.302972	SAMD00115000_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0967833	SAMD00115000_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.440395	SAMD00164924_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.295423	SAMD00164924_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.165859	SAMD00164924_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.448016	SAMD00164946_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.158748	SAMD00164946_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.0734254	SAMD00164946_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.141119	SAMD00115044_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.416216	SAMD00115062_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.171112	SAMD00115062_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.864223	SAMD00164925_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.804787	SAMD00164925_genefamilies-cpm.tsv
UniRef90_A0A1T4WFF8	0.303753	SAMD00164925_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.260856	SAMD00164925_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.197385	SAMD00164925_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.275174	SAMD00115071_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.607195	SAMD00164890_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.530665	SAMD00164890_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.165796	SAMD00164890_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.496136	SAMD00165026_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.23787	SAMD00165026_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.132187	SAMD00165026_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.121626	SAMD00165026_genefamilies-cpm.tsv
UniRef90_Q8G9W1	23.0266	SAMD00165005_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.0959463	SAMD00114961_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.214339	SAMD00164750_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.350263	SAMD00114733_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.244143	SAMD00114733_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.332255	SAMD00164896_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.19549	SAMD00164896_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.561463	SAMD00164935_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.498539	SAMD00164935_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.389652	SAMD00164935_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.146529	SAMD00164935_genefamilies-cpm.tsv
UniRef90_Q8G9W1	8.88247	SAMD00164717_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.129286	SAMD00164920_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.257018	SAMD00115052_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.301252	SAMD00165011_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.547804	SAMD00114989_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.385226	SAMD00114989_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.23641	SAMD00114989_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.19039	SAMD00114989_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.151215	SAMD00114989_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.39449	SAMD00154994_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.139189	SAMD00154994_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0995014	SAMD00154994_genefamilies-cpm.tsv
UniRef90_B6W8J4	0.816508	SAMD00164899_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.348556	SAMD00164899_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.278209	SAMD00164899_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.48936	SAMD00164780_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.27468	SAMD00164780_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.254873	SAMD00164780_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.83642	SAMD00164850_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.14666	SAMD00164850_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.661276	SAMD00164850_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.04645	SAMD00164817_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.525977	SAMD00164817_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.204424	SAMD00164748_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.185126	SAMD00164748_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.118285	SAMD00164748_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.164735	SAMD00114959_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.538062	SAMD00115015_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.05284	SAMD00114997_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.302812	SAMD00114997_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.0846089	SAMD00114997_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.313798	SAMD00115048_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.199075	SAMD00115048_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.367853	SAMD00114783_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.262059	SAMD00114783_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.177118	SAMD00114783_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.216942	SAMD00164964_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.185063	SAMD00164964_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.692387	SAMD00114886_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.689591	SAMD00114886_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.428896	SAMD00114886_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.142471	SAMD00114886_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.184996	SAMD00114720_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.130531	SAMD00114720_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.120283	SAMD00114720_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.236947	SAMD00114906_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.224606	SAMD00164960_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.143666	SAMD00164960_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.131466	SAMD00164960_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0931841	SAMD00164960_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.956988	SAMD00114772_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.679388	SAMD00114772_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.371983	SAMD00114772_genefamilies-cpm.tsv
UniRef90_Q8G9W1	5.17248	SAMD00114768_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.188301	SAMD00114768_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.14453	SAMD00114768_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.661403	SAMD00115088_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.20522	SAMD00114842_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	1.92941	SAMD00114842_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.163961	SAMD00114842_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.26361	SAMD00165016_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.810331	SAMD00115066_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.651951	SAMD00115066_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.414247	SAMD00115066_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.200524	SAMD00115066_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.113029	SAMD00114850_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0915012	SAMD00114850_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.442277	SAMD00115018_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.307742	SAMD00115018_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.168385	SAMD00115018_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.117639	SAMD00115018_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.111454	SAMD00114877_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.132646	SAMD00164996_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.127424	SAMD00164996_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.116078	SAMD00164996_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.52993	SAMD00165029_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.741993	SAMD00165029_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.178351	SAMD00165029_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.155452	SAMD00164839_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.141841	SAMD00164839_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.121683	SAMD00164839_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0958436	SAMD00164839_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.3089	SAMD00164876_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.572571	SAMD00164876_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.207804	SAMD00164876_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.164347	SAMD00164876_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.133246	SAMD00164876_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.44914	SAMD00164760_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.486397	SAMD00164760_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.419932	SAMD00164760_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.164032	SAMD00164760_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0814781	SAMD00164760_genefamilies-cpm.tsv
UniRef90_Q8G9W1	15.1398	SAMD00114851_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.22225	SAMD00114851_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.140261	SAMD00114851_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.165244	SAMD00114829_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.286324	SAMD00114892_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.111868	SAMD00114892_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.457969	SAMD00114907_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.184491	SAMD00114907_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.125489	SAMD00114907_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.101753	SAMD00114907_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0815521	SAMD00114907_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.420506	SAMD00164979_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.879202	SAMD00114771_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.215086	SAMD00114771_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.607099	SAMD00114955_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.383015	SAMD00114955_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.188057	SAMD00114955_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.137245	SAMD00114955_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.21821	SAMD00164952_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0833925	SAMD00164952_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.277359	SAMD00164804_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.219921	SAMD00164804_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.136143	SAMD00164804_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.860253	SAMD00114879_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.26488	SAMD00114879_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.11635	SAMD00114879_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0831925	SAMD00114879_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0825238	SAMD00114879_genefamilies-cpm.tsv
UniRef90_Q8G9W1	2.03037	SAMD00164932_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.291182	SAMD00164932_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.175298	SAMD00164932_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.140726	SAMD00164932_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.135505	SAMD00164932_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.089104	SAMD00164932_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.128211	SAMD00164915_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.107081	SAMD00164915_genefamilies-cpm.tsv
UniRef90_Q8G9W1	5.02761	SAMD00115006_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.596394	SAMD00115006_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.576044	SAMD00115006_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.155389	SAMD00115006_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.415007	SAMD00165012_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.311376	SAMD00165012_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.17242	SAMD00165012_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.404959	SAMD00164771_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.273813	SAMD00164771_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.839589	SAMD00115019_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.179307	SAMD00115019_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.116635	SAMD00115019_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.643966	SAMD00114728_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.233543	SAMD00114728_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.219764	SAMD00114728_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.214071	SAMD00114728_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.172594	SAMD00114728_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.160364	SAMD00114728_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.409704	SAMD00114823_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.338911	SAMD00114823_genefamilies-cpm.tsv
UniRef90_Q8G9W1	16.6324	SAMD00164728_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.132339	SAMD00164728_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0813936	SAMD00164728_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.0361857	SAMD00164728_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.168568	SAMD00114749_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.12068	SAMD00114749_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.958715	SAMD00164985_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.200675	SAMD00164985_genefamilies-cpm.tsv
